"1051";"351033.64";"7689";"7655";"1";"-1";"0";"254";"0";"0";"10";"3060";"14828";"62040";"54";"50";"13371337";"3385";"6338";"13371337";"16500";"13371337";"0";"0";"-68.2897";"37.2385";"-17.9891";"0.029";"0.008";"0.969";"0";"0";"0";"0.544";"-0.666";"7.98";"-0.003";"0.169";"-0.047";"15600000";"-39050000";"-51050000";"208.392";"-1.742";"3.001";"1";"1";"1";"2.094";"82";"-0.29"
"1052";"351033.76";"7700";"7667";"1";"-1";"0";"261";"0";"0";"10";"3060";"14828";"62040";"54";"13371337";"53";"13371337";"6338";"13371337";"16500";"1";"0";"0";"-19.9942";"-2.23431";"21.7702";"0.029";"0.006";"0.969";"0";"0";"0";"1.266";"0.655";"10.474";"-0.055";"0.157";"0.061";"16100000";"-39300000";"-52250000";"208.391";"-1.458";"3.02";"1";"1";"1";"2.094";"82";"-0.29"
"1053";"351033.88";"7711";"7678";"1";"-1";"0";"249";"0";"0";"10";"13371337";"13371337";"62040";"54";"13371337";"53";"3384";"6338";"6000";"13371337";"1";"0";"0";"-28.4731";"22.7441";"89.5443";"0.03";"0.006";"0.969";"0";"0";"0";"0.65";"-0.009";"9.908";"-0.01";"0.239";"0.052";"18300000";"-38250000";"-55950000";"208.388";"-1.501";"3.144";"1";"1";"1";"2.094";"82";"-0.29"
"1054";"351034.00";"7712";"7678";"1";"-1";"10607";"249";"0";"0";"10";"3060";"14828";"13371337";"54";"13371337";"53";"3384";"6338";"6000";"16500";"13371337";"0";"0";"-41.6498";"13.8069";"-29.2179";"0.03";"0.006";"0.969";"0";"0";"0";"0.066";"0.679";"11.662";"-0.032";"0.117";"0.032";"19800000";"-36300000";"-57550000";"208.388";"-1.471";"3.156";"1";"1";"1";"2.094";"82";"-0.29"
"1055";"351034.11";"7723";"7689";"1";"-1";"0";"240";"0";"0";"10";"3060";"14828";"13371337";"13371337";"50";"53";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"-28.3013";"6.81751";"-9.96846";"0.028";"0.001";"0.96";"0";"0";"0";"-0.003";"-0.354";"9.329";"0.083";"0.248";"0.025";"19750000";"-32900000";"-57100000";"212.137";"-1.029";"3.066";"1";"1";"1";"2.094";"82";"-0.29"
"1056";"351034.23";"7723";"7689";"1";"-1";"0";"241";"0";"0";"10";"3060";"14828";"13371337";"13371337";"50";"53";"13371337";"6338";"13371337";"16500";"1";"0";"0";"0.05729";"-18.0464";"-32.6553";"0.026";"-0.002";"0.956";"0";"0";"0";"0.728";"-0.613";"10.052";"0.071";"0.001";"0.021";"18500000";"-29750000";"-55100000";"213.798";"-0.683";"2.945";"1";"1";"1";"2.094";"82";"-0.29"
"1057";"351034.35";"7734";"7700";"1";"-1";"0";"233";"0";"0";"10";"3060";"14828";"13371337";"13371337";"50";"53";"3384";"13371337";"6000";"13371337";"1";"0";"0";"-25.8951";"-5.1561";"19.2494";"0.027";"0";"0.954";"0";"0";"0";"-0.264";"0.332";"10.862";"0.075";"-0.041";"-0.006";"17900000";"-28600000";"-53250000";"214.882";"-0.953";"2.886";"1";"1";"1";"2.094";"82";"-0.29"
"1058";"351034.47";"7745";"7711";"1";"-1";"0";"233";"0";"0";"10";"3060";"14828";"13371337";"54";"13371337";"53";"3384";"6338";"13371337";"16500";"13371337";"0";"0";"-12.2028";"-0.45832";"-69.8365";"0.027";"0.002";"0.953";"0";"0";"0";"0.337";"-0.11";"9.564";"0.12";"-0.037";"0.014";"17850000";"-29600000";"-50850000";"215.15";"-1.1";"2.88";"1";"1";"1";"2.094";"82";"-0.29"
"1059";"351034.58";"7745";"7711";"1";"-1";"0";"233";"0";"0";"10";"3060";"14828";"13371337";"13371337";"50";"13371337";"3384";"13371337";"6000";"13371337";"1";"0";"0";"10.4268";"-16.3277";"44.1133";"0.027";"0.001";"0.953";"0";"0";"0";"0.526";"0.385";"10.763";"-0.008";"-0.038";"0.013";"17400000";"-30600000";"-50200000";"215.148";"-1.082";"2.879";"1";"1";"1";"2.094";"82";"-0.29"
"1060";"351034.70";"7756";"7722";"1";"-1";"0";"213";"0";"0";"10";"13371337";"13371337";"62146";"54";"13371337";"53";"3383";"13371337";"6000";"13371337";"1";"0";"0";"-1.83328";"0.51561";"9.85388";"0.026";"0";"0.953";"0";"0";"0";"0.486";"-0.369";"8.717";"-0.052";"-0.068";"0.01";"16850000";"-30700000";"-50500000";"215.148";"-0.906";"2.861";"1";"1";"1";"2.094";"82";"-0.29"
"1061";"351034.82";"7756";"7722";"1";"-1";"0";"214";"0";"0";"10";"13371337";"13371337";"62146";"54";"13371337";"53";"13371337";"6338";"13371337";"16500";"1";"0";"0";"21.0827";"-7.50499";"-29.3325";"0.026";"-0.001";"0.953";"0";"0";"0";"0.417";"-0.016";"10.75";"0.038";"0.005";"0.022";"17150000";"-31100000";"-50650000";"215.148";"-0.791";"2.888";"1";"1";"1";"2.094";"82";"-0.29"
"1062";"351034.93";"7767";"7734";"1";"-1";"0";"216";"0";"0";"10";"3060";"13371337";"62146";"13371337";"50";"13371337";"3383";"13371337";"6000";"16500";"13371337";"0";"0";"4.52591";"-5.44255";"-18.9057";"0.028";"0.001";"0.953";"0";"0";"0";"0.831";"0.061";"9.921";"0.058";"-0.032";"0.031";"17500000";"-30400000";"-50550000";"215.146";"-1.049";"3.003";"1";"1";"1";"2.094";"82";"-0.29"
"1063";"351035.05";"7779";"7745";"1";"-1";"0";"221";"0";"0";"10";"13371337";"14830";"62146";"54";"13371337";"53";"13371337";"6338";"6000";"13371337";"1";"0";"0";"32.6553";"0.17187";"27.5565";"0.029";"0.002";"0.953";"0";"0";"0";"0.522";"0.234";"9.988";"-0.006";"-0.184";"0.029";"18050000";"-29850000";"-49700000";"215.144";"-1.267";"3.135";"1";"1";"1";"2.094";"82";"-0.29"
"1064";"351035.17";"7790";"7756";"1";"-1";"0";"227";"0";"0";"10";"3060";"14830";"62146";"54";"13371337";"53";"3383";"6338";"6000";"16500";"13371337";"0";"0";"15.411";"-1.31767";"-43.8841";"0.03";"0.003";"0.953";"0";"0";"0";"1.321";"0.266";"10.485";"0.066";"0.072";"0.041";"18450000";"-30350000";"-48800000";"215.143";"-1.414";"3.149";"1";"1";"1";"2.094";"82";"-0.29"
"1065";"351035.29";"7790";"7756";"1";"-1";"0";"226";"0";"0";"10";"3060";"14830";"13371337";"54";"13371337";"53";"3383";"13371337";"6000";"13371337";"1";"0";"0";"23.0306";"-1.94786";"47.207";"0.029";"0.005";"0.953";"0";"0";"0";"0.803";"0.032";"10.135";"0.071";"-0.001";"0.01";"19000000";"-31400000";"-48900000";"215.152";"-1.506";"3.041";"1";"1";"1";"2.094";"82";"-0.29"
"1066";"351035.41";"7802";"7768";"1";"-1";"0";"230";"0";"0";"10";"13371337";"13371337";"62146";"54";"50";"13371337";"3383";"13371337";"6000";"16500";"1";"0";"0";"15.6975";"-13.1194";"54.9984";"0.029";"0.005";"0.953";"0";"0";"0";"0.997";"0.206";"9.706";"0.056";"-0.159";"0.025";"19250000";"-31700000";"-49250000";"215.155";"-1.517";"3.034";"1";"1";"1";"2.094";"82";"-0.29"
"1067";"351035.52";"7802";"7768";"1";"-1";"0";"230";"0";"0";"10";"13371337";"13371337";"62146";"54";"50";"13371337";"3383";"13371337";"6000";"13371337";"1";"0";"0";"5.27068";"8.47892";"-13.1194";"0.03";"0.005";"0.953";"0";"0";"0";"0.657";"-0.13";"9.767";"0.01";"0.004";"0.027";"19500000";"-31550000";"-48750000";"215.146";"-1.616";"3.038";"1";"1";"1";"2.094";"82";"-0.29"
"1068";"351035.64";"7813";"7779";"1";"-1";"0";"229";"0";"0";"10";"3060";"13371337";"62146";"54";"50";"53";"13371337";"6338";"6000";"13371337";"1";"0";"0";"40.3322";"6.58835";"17.9891";"0.029";"0.006";"0.953";"0";"0";"0";"0.25";"0.645";"10.199";"-0.037";"-0.135";"-0.035";"19450000";"-32150000";"-48000000";"215.147";"-1.673";"3.006";"1";"1";"1";"2.094";"82";"-0.29"
"1069";"351035.76";"7824";"7790";"1";"-1";"0";"252";"0";"0";"10";"3061";"14852";"13371337";"13371337";"50";"13371337";"3383";"6338";"13371337";"16500";"1";"0";"0";"22.2285";"23.2597";"-13.0048";"0.028";"0.005";"0.953";"0";"0";"0";"1.12";"0.298";"10.291";"0.076";"-0.178";"0.032";"17750000";"-33150000";"-47500000";"215.151";"-1.518";"2.861";"1";"1";"1";"2.094";"82";"-0.29"
"1070";"351035.88";"7824";"7790";"1";"-1";"0";"268";"0";"0";"10";"13371337";"14852";"62255";"54";"50";"13371337";"3383";"6338";"13371337";"16500";"13371337";"0";"0";"2.06244";"-5.49984";"10.5414";"0.027";"0.003";"0.953";"0";"0";"0";"0.441";"0.24";"9.071";"0.013";"-0.104";"0.019";"16150000";"-33350000";"-47350000";"215.152";"-1.301";"2.815";"1";"1";"1";"2.094";"82";"-0.29"
"1071";"351035.99";"7835";"7801";"1";"-1";"0";"268";"0";"0";"10";"13371337";"14852";"62255";"54";"13371337";"54";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"-23.8899";"-5.21339";"-15.2964";"0.027";"0.003";"0.953";"0";"0";"0";"0.675";"0.234";"9.369";"0.144";"0.05";"0.006";"14850000";"-34400000";"-48650000";"215.153";"-1.286";"2.787";"1";"1";"1";"2.094";"82";"-0.29"
"1072";"351036.11";"7835";"7801";"1";"-1";"0";"285";"0";"0";"10";"13371337";"14852";"62255";"54";"13371337";"54";"3383";"6338";"6000";"16500";"1";"0";"0";"-24.9212";"19.5359";"7.84873";"0.027";"0.005";"0.953";"0";"0";"0";"0.281";"0.285";"9.152";"-0.008";"0.069";"0.003";"14250000";"-35000000";"-50050000";"215.143";"-1.484";"2.785";"1";"1";"1";"2.094";"82";"-0.29"
"1073";"351036.23";"7846";"7812";"2";"-2";"0";"288";"0";"0";"10";"3061";"13371337";"62255";"54";"50";"54";"3383";"6338";"6000";"13371337";"1";"0";"0";"9.96846";"1.66141";"3.89572";"0.026";"0.004";"0.959";"0";"0";"0";"0.214";"-0.398";"8.807";"-0.089";"-0.246";"-0.004";"13250000";"-34350000";"-51400000";"212.731";"-1.241";"2.758";"1";"1";"1";"2.094";"82";"-0.29"
"1074";"351036.35";"7846";"7812";"2";"-2";"0";"283";"0";"0";"10";"3061";"14852";"13371337";"54";"50";"13371337";"3383";"6338";"6000";"13371337";"1";"0";"0";"22.2285";"-5.32797";"-8.36434";"0.026";"0.001";"0.967";"0";"0";"0";"0.941";"0.286";"10.101";"0.037";"-0.058";"0.037";"12100000";"-33000000";"-52200000";"209.297";"-0.895";"2.787";"1";"1";"1";"2.094";"82";"-0.29"
"1075";"351036.46";"7857";"7823";"1";"-1";"0";"280";"0";"0";"10";"13371337";"13371337";"62255";"54";"13371337";"54";"3383";"6338";"13371337";"16500";"13371337";"0";"0";"-5.67171";"-1.43225";"7.90602";"0.026";"0.004";"0.967";"0";"0";"0";"1.723";"0.486";"13.691";"0.048";"0.18";"0.035";"11100000";"-32400000";"-52900000";"209.302";"-1.139";"2.735";"1";"1";"1";"2.094";"82";"-0.29"
"1076";"351036.58";"7868";"7834";"2";"-2";"0";"283";"0";"0";"10";"3061";"14852";"62255";"54";"13371337";"54";"3383";"6338";"6000";"16500";"13371337";"0";"0";"-37.7541";"24.4055";"49.7277";"0.024";"0.004";"0.967";"0";"0";"0";"0.059";"-0.038";"8.55";"-0.014";"-0.051";"0.017";"10750000";"-32200000";"-53050000";"209.312";"-1.199";"2.546";"1";"1";"1";"2.094";"82";"-0.29"
"1077";"351036.70";"7868";"7834";"2";"-2";"0";"275";"0";"0";"10";"3061";"14670";"13371337";"13371337";"50";"13371337";"3381";"13371337";"6000";"16500";"13371337";"0";"0";"32.0824";"-16.786";"19.9942";"0.023";"0.002";"0.967";"0";"0";"0";"1.049";"-0.258";"9.377";"0.055";"-0.097";"0.016";"10750000";"-31600000";"-53050000";"209.313";"-0.88";"2.511";"1";"1";"1";"2.094";"82";"-0.29"
"1078";"351036.82";"7879";"7845";"1";"-2";"0";"275";"0";"0";"10";"13371337";"14670";"60512";"54";"13371337";"53";"3381";"13371337";"6000";"13371337";"1";"0";"0";"-19.7651";"-6.81751";"-37.6968";"0.023";"0.003";"0.967";"0";"0";"0";"1.048";"0.602";"10.971";"-0.007";"-0.025";"0.006";"10750000";"-31700000";"-54550000";"209.313";"-1.003";"2.503";"1";"1";"1";"2.094";"82";"-0.29"
"1079";"351036.93";"7879";"7845";"1";"-2";"0";"277";"0";"0";"10";"13371337";"13371337";"60512";"54";"13371337";"53";"3381";"13371337";"6000";"16500";"13371337";"0";"0";"-17.6453";"13.2913";"-40.7905";"0.022";"0.002";"0.967";"0";"0";"0";"0.345";"0.378";"12.285";"-0.087";"0.033";"0.034";"10450000";"-29950000";"-54650000";"209.315";"-0.899";"2.374";"1";"1";"1";"2.094";"82";"-0.29"
"1080";"351037.05";"7890";"7855";"1";"-1";"0";"277";"0";"0";"10";"3061";"14670";"13371337";"13371337";"50";"13371337";"3381";"13371337";"6000";"13371337";"1";"0";"0";"-16.0412";"-39.3582";"-94.5858";"0.021";"-0.001";"0.967";"0";"0";"0";"0.127";"-0.057";"10.818";"0.001";"-0.056";"0.005";"10500000";"-28650000";"-53550000";"209.3";"-0.488";"2.315";"1";"1";"1";"2.094";"82";"-0.29"
"1081";"351037.17";"7900";"7866";"2";"-2";"10610";"278";"0";"0";"10";"13371337";"13371337";"60512";"54";"50";"13371337";"3381";"13371337";"6000";"13371337";"1";"0";"0";"-0.45832";"-46.4049";"-10.6559";"0.019";"-0.004";"0.967";"0";"0";"0";"-0.105";"-0.442";"10.384";"0.099";"-0.077";"0.002";"10550000";"-27850000";"-52250000";"209.316";"-0.126";"2.268";"1";"1";"1";"2.094";"82";"-0.29"
"1082";"351037.28";"7900";"7866";"2";"-2";"0";"278";"0";"0";"10";"3061";"13371337";"60512";"54";"50";"13371337";"3381";"13371337";"6000";"13371337";"1";"0";"0";"-24.8639";"1.66141";"-44.6289";"0.021";"-0.001";"0.967";"0";"0";"0";"0.065";"0.758";"10.838";"-0.013";"0.035";"0.017";"11650000";"-28350000";"-50550000";"209.316";"-0.523";"2.359";"1";"1";"1";"2.094";"82";"-0.29"
"1083";"351037.40";"7901";"7867";"1";"-1";"0";"293";"0";"0";"10";"13371337";"13371337";"60512";"54";"13371337";"53";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"9.10911";"-14.036";"25.3222";"0.022";"0";"0.967";"0";"0";"0";"0.712";"0.189";"9.766";"0.009";"-0.047";"0.026";"11950000";"-28750000";"-49350000";"209.316";"-0.681";"2.382";"1";"1";"1";"2.094";"82";"-0.29"
"1084";"351037.52";"7901";"7867";"1";"-1";"0";"293";"0";"0";"10";"3061";"14670";"60512";"54";"13371337";"53";"3381";"13371337";"6000";"13371337";"1";"0";"0";"4.23946";"-9.10911";"-34.6604";"0.022";"0.001";"0.967";"0";"0";"0";"0.723";"0.275";"9.709";"0.08";"0.002";"0.01";"12250000";"-29550000";"-48950000";"209.316";"-0.716";"2.368";"1";"1";"1";"2.094";"82";"-0.29"
"1085";"351037.64";"7912";"7878";"1";"-1";"0";"293";"0";"0";"10";"3061";"13371337";"60512";"13371337";"50";"13371337";"3381";"6338";"13371337";"16500";"1";"0";"0";"-13.234";"-9.62472";"-31.5095";"0.022";"0.003";"0.967";"0";"0";"0";"0.746";"0.28";"10.76";"0.077";"0.028";"0.004";"12400000";"-31400000";"-49200000";"209.316";"-0.935";"2.366";"1";"1";"1";"2.094";"82";"-0.29"
"1086";"351037.75";"7912";"7878";"1";"-1";"0";"300";"0";"0";"10";"13371337";"13371337";"61512";"54";"50";"13371337";"3380";"13371337";"6000";"16500";"1";"0";"0";"0.80206";"-4.81236";"10.8851";"0.021";"0.002";"0.967";"0";"0";"0";"0.669";"0.138";"10.402";"-0.027";"0.003";"-0.001";"12400000";"-31500000";"-50300000";"209.316";"-0.836";"2.326";"1";"1";"1";"2.094";"82";"-0.29"
"1087";"351037.87";"7923";"7889";"1";"-1";"0";"263";"0";"0";"10";"3060";"13371337";"61512";"13371337";"50";"13371337";"3380";"13371337";"6000";"13371337";"1";"0";"0";"16.4422";"-3.26553";"17.8745";"0.021";"0.001";"0.967";"0";"0";"0";"0.243";"0.431";"10.387";"-0.019";"0.071";"0.015";"12550000";"-30500000";"-51350000";"209.317";"-0.71";"2.268";"1";"1";"1";"2.094";"82";"-0.29"
"1088";"351037.99";"7934";"7900";"1";"-1";"0";"263";"0";"0";"10";"13371337";"14778";"61512";"54";"13371337";"52";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"10.0258";"-8.36434";"0.11458";"0.02";"0";"0.967";"0";"0";"0";"0.61";"0.166";"11.136";"-0.003";"-0.088";"0.011";"12850000";"-30000000";"-52150000";"209.317";"-0.575";"2.242";"1";"1";"1";"2.094";"82";"-0.29"
"1089";"351038.10";"7934";"7900";"1";"-1";"0";"300";"0";"0";"10";"3060";"14778";"13371337";"13371337";"50";"52";"13371337";"6338";"6000";"16500";"13371337";"0";"0";"6.35919";"-9.39556";"22.8587";"0.021";"0";"0.967";"0";"0";"0";"0.743";"0.12";"10.436";"0.084";"0.001";"0.058";"12900000";"-29450000";"-51650000";"209.317";"-0.649";"2.282";"1";"1";"1";"2.094";"82";"-0.29"
"1090";"351038.22";"7945";"7911";"2";"-1";"0";"284";"0";"0";"10";"3060";"14778";"61512";"54";"13371337";"52";"3380";"13371337";"6000";"13371337";"1";"0";"0";"22.8587";"-6.98938";"135.548";"0.021";"0.002";"0.967";"0";"0";"0";"-0.008";"0.281";"9.238";"0.033";"-0.147";"-0.012";"12500000";"-27950000";"-51150000";"209.333";"-0.863";"2.311";"1";"1";"1";"2.094";"82";"-0.29"
"1091";"351038.34";"7945";"7911";"2";"-1";"0";"284";"0";"0";"10";"13371337";"13371337";"61512";"54";"13371337";"52";"13371337";"6338";"13371337";"16500";"1";"0";"0";"19.3067";"-6.64564";"77.5134";"0.021";"0.001";"0.967";"0";"0";"0";"0.108";"0.075";"10.119";"-0.035";"-0.083";"0.005";"13150000";"-27350000";"-50600000";"209.317";"-0.704";"2.251";"1";"1";"1";"2.094";"82";"-0.29"
"1092";"351038.46";"7956";"7922";"1";"-1";"0";"273";"0";"0";"10";"3060";"13371337";"61512";"13371337";"50";"52";"13371337";"6338";"13371337";"16500";"1";"0";"0";"-3.15095";"-3.38011";"-8.24976";"0.02";"0";"0.967";"0";"0";"0";"0.343";"-0.016";"10.433";"-0.05";"0.011";"0.011";"13550000";"-27350000";"-50050000";"209.317";"-0.52";"2.205";"1";"1";"1";"2.094";"82";"-0.29"
"1093";"351038.58";"7967";"7932";"1";"-2";"0";"273";"0";"0";"10";"13371337";"13371337";"61512";"54";"13371337";"52";"3380";"6338";"6000";"13371337";"1";"0";"0";"-1.37496";"6.47377";"35.9781";"0.02";"0.001";"0.967";"0";"0";"0";"0.722";"0.005";"9.871";"0.021";"-0.065";"0.022";"13400000";"-25900000";"-49100000";"209.318";"-0.643";"2.181";"1";"1";"1";"2.094";"82";"-0.29"
"1094";"351038.70";"7967";"7933";"1";"-2";"0";"269";"0";"0";"10";"13371337";"13371337";"61563";"54";"13371337";"52";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"-11.1715";"1.60412";"17.187";"0.02";"0.001";"0.967";"0";"0";"0";"0.407";"0.205";"9.889";"0.023";"-0.063";"-0.008";"13300000";"-25900000";"-47800000";"209.318";"-0.691";"2.151";"1";"1";"1";"2.094";"82";"-0.29"
"1095";"351038.82";"7978";"7943";"1";"-1";"0";"264";"0";"0";"10";"3061";"14779";"61563";"13371337";"50";"52";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"-22.6296";"-16.2704";"96.9347";"0.019";"0.002";"0.967";"0";"0";"0";"0.727";"-0.205";"9.921";"0.096";"0.046";"0.03";"12700000";"-26700000";"-46450000";"209.319";"-0.77";"2.074";"1";"1";"1";"2.094";"82";"-0.29"
"1096";"351038.93";"7978";"7943";"1";"-1";"0";"278";"0";"0";"10";"13371337";"14779";"61563";"54";"13371337";"52";"13371337";"6338";"13371337";"16500";"1";"0";"0";"12.7757";"-0.45832";"33.7438";"0.021";"0.005";"0.967";"0";"0";"0";"1.026";"0.143";"9.333";"0.071";"0.021";"0.05";"12450000";"-28100000";"-46050000";"209.304";"-1.134";"2.144";"1";"1";"1";"2.094";"82";"-0.29"
"1097";"351039.05";"7989";"7954";"1";"-2";"0";"278";"0";"0";"10";"3061";"13371337";"61563";"13371337";"50";"52";"3379";"6338";"13371337";"16500";"1";"0";"0";"21.14";"-13.4059";"-63.1336";"0.022";"0.008";"0.967";"0";"0";"0";"0.508";"0.557";"11.568";"0.054";"-0.071";"0.021";"13350000";"-30300000";"-46200000";"209.315";"-1.501";"2.257";"1";"1";"1";"2.094";"82";"-0.29"
"1098";"351039.17";"8000";"7966";"2";"-1";"0";"273";"0";"0";"10";"3061";"14779";"61563";"54";"50";"13371337";"3379";"13371337";"6000";"13371337";"1";"0";"0";"21.9994";"6.3019";"42.681";"0.024";"0.009";"0.967";"0";"0";"0";"0.507";"0.22";"10.006";"-0.072";"-0.005";"-0.009";"15000000";"-32550000";"-50750000";"209.312";"-1.664";"2.384";"1";"1";"1";"2.094";"82";"-0.29"
"1099";"351039.29";"8011";"7976";"1";"-1";"10613";"287";"0";"0";"10";"13371337";"13371337";"61563";"54";"50";"52";"3379";"6338";"13371337";"16500";"13371337";"0";"0";"4.86965";"0.97393";"12.3174";"0.023";"0.007";"0.967";"0";"0";"0";"0.258";"0.258";"10.469";"-0.028";"0.02";"0.003";"16550000";"-29300000";"-58500000";"209.312";"-1.507";"2.385";"1";"1";"1";"2.094";"82";"-0.29"
"1100";"351039.41";"8022";"7988";"1";"-1";"0";"284";"0";"0";"10";"3061";"14779";"13371337";"13371337";"50";"52";"13371337";"6338";"6000";"13371337";"1";"0";"0";"-2.57805";"-11.057";"35.4625";"0.024";"0.007";"0.961";"0";"0";"0";"0.277";"0.084";"10.98";"0.009";"0.005";"0.019";"16550000";"-24500000";"-59500000";"211.898";"-1.478";"2.408";"1";"1";"1";"2.094";"82";"-0.29"
"1101";"351039.52";"8022";"7988";"1";"-1";"0";"284";"0";"0";"10";"13371337";"13371337";"61563";"54";"13371337";"52";"3379";"13371337";"6000";"13371337";"1";"0";"0";"3.32282";"-4.5832";"39.702";"0.023";"0.006";"0.954";"0";"0";"0";"-0.121";"0.338";"9.538";"0.027";"-0.091";"0.02";"16450000";"-20650000";"-57650000";"214.729";"-1.445";"2.346";"1";"1";"1";"2.094";"82";"-0.29"
"1102";"351039.64";"8033";"7998";"2";"-1";"0";"273";"0";"0";"10";"3061";"14779";"13371337";"54";"13371337";"52";"3379";"13371337";"6000";"16500";"1";"0";"0";"0.22916";"16.9578";"54.9984";"0.023";"0.005";"0.936";"0";"0";"0";"0.171";"0.511";"10.268";"-0.019";"-0.023";"0.016";"15850000";"-18650000";"-51600000";"221.253";"-1.473";"2.296";"1";"1";"1";"2.094";"82";"-0.29"
"1103";"351039.76";"8033";"7998";"2";"-1";"0";"267";"0";"0";"10";"3061";"14790";"13371337";"13371337";"50";"52";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"-1.66141";"18.963";"90.8619";"0.023";"0.004";"0.932";"0";"0";"0";"0.272";"0.158";"9.835";"0.016";"0.025";"0.01";"14700000";"-19150000";"-47250000";"222.339";"-1.367";"2.257";"1";"1";"1";"2.094";"82";"-0.29"
"1104";"351039.88";"8044";"8009";"1";"-1";"0";"267";"0";"0";"10";"3061";"14790";"13371337";"13371337";"50";"13371337";"13371337";"6338";"13371337";"16500";"13371337";"0";"0";"-5.38526";"-13.635";"14.2079";"0.021";"0";"0.932";"0";"0";"0";"0.167";"-0.145";"8.56";"-0.014";"-0.142";"-0.013";"14000000";"-19900000";"-44050000";"222.339";"-0.861";"2.224";"1";"1";"1";"2.094";"82";"-0.29"
"1105";"351039.99";"8055";"8020";"1";"-1";"0";"267";"0";"0";"10";"3061";"14790";"13371337";"54";"13371337";"52";"3378";"6338";"6000";"16500";"1";"0";"0";"10.9424";"-13.1194";"43.2539";"0.021";"-0.001";"0.932";"0";"0";"0";"0.774";"-0.333";"9.261";"0.092";"-0.01";"0.017";"13600000";"-23250000";"-42600000";"222.344";"-0.732";"2.239";"1";"1";"1";"2.094";"82";"-0.29"
"1106";"351040.11";"8055";"8020";"1";"-1";"0";"251";"0";"0";"10";"13371337";"13371337";"61634";"54";"50";"13371337";"3378";"6338";"13371337";"16500";"1";"0";"0";"10.9424";"-13.1194";"43.2539";"0.021";"-0.001";"0.932";"0";"0";"0";"0.135";"0.43";"10.389";"0.033";"-0.013";"0.019";"12150000";"-25250000";"-42950000";"222.344";"-0.732";"2.239";"1";"1";"1";"2.094";"82";"-0.29"
"1107";"351040.23";"8055";"8021";"1";"-1";"0";"255";"0";"0";"10";"13371337";"13371337";"61634";"54";"13371337";"52";"3378";"6338";"6000";"16500";"13371337";"0";"0";"-17.3589";"-4.35404";"-29.7908";"0.021";"0.002";"0.955";"0";"0";"0";"0.524";"-0.077";"10.503";"0.082";"0.066";"0.017";"11650000";"-25950000";"-43500000";"214.269";"-0.962";"2.276";"1";"1";"1";"2.094";"82";"-0.29"
"1108";"351040.35";"8066";"8032";"1";"-1";"0";"255";"0";"0";"10";"3061";"14790";"13371337";"54";"50";"52";"13371337";"6338";"6000";"16500";"13371337";"0";"0";"-7.67686";"20.739";"1.20309";"0.021";"0.005";"0.962";"0";"0";"0";"0.481";"0.277";"10.487";"-0.043";"0.059";"0.004";"12000000";"-26400000";"-44300000";"211.582";"-1.176";"2.201";"1";"1";"1";"2.094";"82";"-0.29"
"1109";"351040.47";"8078";"8043";"1";"-1";"0";"242";"0";"0";"10";"3061";"14790";"13371337";"13371337";"50";"13371337";"3378";"13371337";"6000";"13371337";"1";"0";"0";"5.67171";"1.7187";"57.29";"0.022";"0.005";"0.962";"0";"0";"0";"0.441";"0.385";"9.846";"-0.022";"0.056";"0.019";"12200000";"-26200000";"-44950000";"211.582";"-1.235";"2.214";"1";"1";"1";"2.094";"82";"-0.29"
"1110";"351040.58";"8089";"8055";"1";"-1";"0";"231";"0";"0";"10";"13371337";"13371337";"61634";"13371337";"50";"13371337";"3378";"13371337";"6000";"13371337";"1";"0";"0";"-25.1503";"7.10396";"-24.0618";"0.021";"0.005";"0.962";"0";"0";"0";"1.051";"0.092";"10.689";"-0.004";"0.087";"0.064";"11850000";"-25100000";"-45150000";"211.582";"-1.192";"2.192";"1";"1";"1";"2.094";"82";"-0.29"
"1111";"351040.70";"8089";"8055";"0";"0";"0";"248";"0";"0";"10";"3061";"14886";"13371337";"13371337";"50";"53";"13371337";"6338";"6000";"16500";"1";"0";"0";"-6.53106";"-12.3174";"-48.8684";"0.021";"0.001";"0.962";"0";"0";"0";"-0.024";"0.058";"8.852";"-0.014";"-0.145";"0.016";"11350000";"-24450000";"-45100000";"211.582";"-0.803";"2.235";"1";"1";"1";"2.094";"82";"-0.29"
"1112";"351040.82";"8089";"8055";"0";"0";"0";"212";"0";"0";"10";"3061";"14886";"62793";"13371337";"50";"53";"13371337";"6338";"6000";"13371337";"1";"0";"0";"-6.01545";"-0.28645";"15.6402";"0.02";"0.001";"0.962";"0";"0";"0";"0.031";"0.228";"9.401";"0.043";"-0.082";"0.015";"10500000";"-24200000";"-44250000";"211.582";"-0.716";"2.184";"1";"1";"1";"2.094";"82";"-0.29"
