"5950";"418149.07";"40998";"40249";"1";"-1";"0";"59";"0";"0";"10";"13371337";"13371337";"60142";"65";"72";"13371337";"4859";"7483";"13371337";"16500";"13371337";"0";"0";"-41.6498";"109.653";"23.7754";"0.068";"-0.04";"0.902";"0";"0";"0";"0.802";"1.773";"10.104";"0.248";"-0.989";"-0.083";"36300000";"-21000000";"18200000";"230.584";"0.822";"8.97";"1";"1";"1";"1.353";"82";"-0.556"
"5951";"418149.19";"40998";"40249";"1";"-1";"0";"59";"0";"0";"10";"13371337";"14584";"60142";"65";"13371337";"62";"4859";"7483";"6000";"16500";"1";"0";"0";"179.318";"-59.9253";"-86.9089";"0.091";"-0.052";"0.899";"0";"0";"0";"5.158";"-1.203";"8.08";"0.039";"-0.073";"0.082";"34550000";"-21850000";"18250000";"230.626";"0.914";"11.929";"1";"1";"1";"1.353";"82";"-0.556"
"5952";"418149.30";"41009";"40260";"1";"-1";"0";"237";"0";"0";"16";"2994";"14584";"13371337";"13371337";"72";"13371337";"4859";"13371337";"6000";"16500";"1";"0";"0";"-99.7992";"-33.6292";"-71.4406";"0.104";"-0.054";"0.898";"0";"0";"0";"0.743";"-0.499";"7.103";"0.046";"-0.374";"-0.032";"32750000";"-21900000";"17850000";"230.644";"0.464";"13.474";"1";"1";"1";"1.353";"82";"-0.556"
"5953";"418149.42";"41020";"40271";"1";"-1";"0";"237";"0";"0";"16";"2994";"14584";"60142";"13371337";"72";"13371337";"4859";"7483";"13371337";"16500";"1";"0";"0";"-3.26553";"-49.7277";"-36.4364";"0.141";"-0.057";"0.893";"0";"0";"0";"2.889";"-0.699";"8.72";"0.316";"-0.623";"-0.084";"31250000";"-22200000";"17100000";"230.632";"-0.987";"17.482";"1";"1";"1";"1.353";"82";"-0.556"
"5954";"418149.54";"41031";"40282";"1";"-1";"0";"238";"0";"0";"16";"2994";"13371337";"60142";"13371337";"72";"13371337";"4859";"13371337";"6000";"13371337";"1";"0";"0";"-5.44255";"-1.60412";"-34.8323";"0.19";"-0.054";"0.884";"0";"0";"0";"3.643";"0.608";"8.439";"0.603";"-1.378";"-0.14";"29400000";"-23050000";"17200000";"230.425";"-3.718";"22.445";"1";"1";"1";"1.353";"82";"-0.556"
"5955";"418149.66";"41031";"40282";"1";"-1";"0";"235";"0";"0";"16";"2994";"13371337";"60142";"13371337";"72";"62";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-93.0963";"-44.3425";"-288.742";"0.203";"-0.053";"0.889";"0";"0";"0";"2.339";"-0.071";"3.906";"-0.325";"0.704";"1.244";"24850000";"-25200000";"18700000";"228.295";"-4.108";"23.902";"1";"1";"1";"1.353";"82";"-0.556"
"5956";"418149.78";"41042";"40293";"1";"-1";"12606";"241";"0";"0";"16";"2994";"13371337";"60142";"13371337";"72";"13371337";"4859";"13371337";"6000";"16500";"13371337";"0";"0";"-180.693";"-4.64049";"-90.5182";"0.24";"-0.049";"0.891";"0";"0";"0";"3.594";"0.144";"5.456";"0.693";"-0.117";"1.337";"21550000";"-28100000";"17800000";"224.988";"-5.48";"27.927";"1";"1";"1";"1.353";"82";"-0.556"
"5957";"418149.90";"41053";"40305";"1";"-1";"0";"241";"0";"0";"16";"2994";"14597";"60267";"65";"13371337";"61";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"153.537";"187.968";"282.783";"0.262";"-0.046";"0.882";"0";"0";"0";"7.574";"4.481";"13.353";"0.418";"-0.744";"-0.114";"14050000";"-33600000";"15000000";"225.759";"-7.029";"30.175";"1";"1";"1";"1.353";"82";"-0.556"
"5958";"418150.01";"41064";"40316";"1";"-1";"0";"254";"0";"0";"16";"2994";"14597";"13371337";"65";"13371337";"61";"13371337";"7483";"6000";"13371337";"1";"0";"0";"46.7486";"-10.5986";"-35.1188";"0.25";"-0.06";"0.886";"0";"0";"0";"5.625";"0.663";"7.895";"-0.574";"0.752";"-0.043";"7850000";"-36500000";"13200000";"225.804";"-4.961";"29.477";"1";"1";"1";"1.353";"82";"-0.556"
"5959";"418150.13";"41075";"40327";"1";"-1";"0";"254";"0";"0";"16";"13371337";"13371337";"60267";"65";"13371337";"61";"13371337";"7483";"6000";"16500";"13371337";"0";"0";"-19.5359";"49.8423";"-55.2849";"0.227";"-0.051";"0.891";"0";"0";"0";"4.01";"1.717";"7.786";"0.01";"0.635";"0.156";"8350000";"-36100000";"12050000";"226.067";"-4.956";"26.44";"1";"1";"1";"1.353";"82";"-0.556"
"5960";"418150.25";"41075";"40327";"1";"-1";"0";"239";"0";"0";"16";"2994";"14597";"13371337";"13371337";"72";"61";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"-15.0673";"-8.07789";"58.5504";"0.214";"-0.053";"0.894";"0";"0";"0";"3.899";"0.566";"9.877";"0.004";"0.161";"0.042";"9950000";"-35650000";"12750000";"226.165";"-4.134";"25.173";"1";"1";"1";"1.353";"82";"-0.556"
"5961";"418150.37";"41086";"40338";"1";"-1";"0";"239";"0";"0";"16";"2994";"14597";"13371337";"65";"72";"61";"4857";"13371337";"6000";"13371337";"1";"0";"0";"-53.1078";"-36.8375";"-114.294";"0.218";"-0.05";"0.894";"0";"0";"0";"4.054";"-0.776";"9.889";"0.275";"0.004";"0.036";"10300000";"-35450000";"12550000";"226.017";"-4.577";"25.48";"1";"1";"1";"1.353";"82";"-0.556"
"5962";"418150.49";"41086";"40338";"1";"-1";"0";"240";"0";"0";"16";"2994";"14597";"60267";"65";"72";"13371337";"4857";"7483";"6000";"16500";"13371337";"0";"0";"-1.77599";"91.263";"-107.877";"0.216";"-0.041";"0.893";"0";"0";"0";"4.066";"2.541";"6.979";"-0.536";"0.465";"0.086";"10050000";"-36550000";"12650000";"226.219";"-5.547";"24.81";"1";"1";"1";"1.353";"82";"-0.556"
"5963";"418150.61";"41097";"40349";"1";"-1";"0";"240";"0";"0";"16";"2994";"14597";"13371337";"13371337";"72";"13371337";"4857";"7483";"13371337";"16500";"13371337";"0";"0";"18.2182";"74.5343";"235.405";"0.195";"-0.039";"0.898";"0";"0";"0";"4.041";"2.126";"13.148";"-0.491";"0.669";"0.099";"10750000";"-37300000";"12700000";"226.433";"-4.821";"22.386";"1";"1";"1";"1.353";"82";"-0.556"
"5964";"418150.73";"41108";"40360";"1";"-1";"0";"240";"0";"0";"16";"13371337";"14597";"60267";"65";"72";"61";"4857";"7483";"6000";"16500";"13371337";"0";"0";"-42.3373";"-147.865";"-36.0927";"0.137";"-0.048";"0.908";"0";"0";"0";"2.076";"-2.366";"8.764";"-0.202";"0.975";"0.187";"12500000";"-36450000";"12800000";"226.754";"-1.255";"16.685";"1";"1";"1";"1.353";"82";"-0.556"
"5965";"418150.85";"41119";"40371";"1";"-1";"12608";"241";"0";"0";"16";"2994";"14597";"60267";"65";"72";"61";"4857";"7483";"13371337";"16500";"1";"0";"0";"-54.0245";"-98.8825";"-202.234";"0.099";"-0.053";"0.912";"0";"0";"0";"1.243";"-1.902";"6.032";"-0.526";"0.631";"0.16";"15200000";"-34850000";"12200000";"226.855";"1.025";"12.879";"1";"1";"1";"1.353";"82";"-0.556"
"5966";"418150.97";"41130";"40382";"1";"-1";"0";"241";"0";"0";"16";"2995";"13371337";"60206";"13371337";"72";"13371337";"4856";"7483";"13371337";"16500";"13371337";"0";"0";"-5.32797";"-14.036";"18.6765";"0.059";"-0.055";"0.916";"0";"0";"0";"1.394";"-0.77";"10.009";"-0.17";"0.32";"0.078";"18200000";"-33400000";"11750000";"226.629";"3.066";"8.73";"1";"1";"1";"1.353";"82";"-0.556"
"5967";"418151.08";"41142";"40393";"1";"-1";"0";"247";"0";"0";"16";"2995";"14594";"13371337";"13371337";"72";"13371337";"4856";"13371337";"6000";"13371337";"1";"0";"0";"-23.317";"-18.6192";"-38.4416";"0.043";"-0.057";"0.917";"0";"0";"0";"0.804";"-1.025";"9.039";"-0.103";"0.196";"0.016";"21000000";"-32150000";"12100000";"226.528";"4.091";"7.106";"1";"1";"1";"1.353";"82";"-0.556"
"5968";"418151.20";"41142";"40393";"1";"-1";"0";"247";"0";"0";"16";"13371337";"14594";"60206";"65";"13371337";"61";"4856";"13371337";"6000";"16500";"13371337";"0";"0";"-65.4825";"-25.4368";"-116.413";"0.025";"-0.058";"0.918";"0";"0";"0";"-0.241";"-1.29";"7.699";"-0.03";"0.102";"0.043";"21550000";"-31400000";"12400000";"226.386";"4.951";"5.301";"1";"1";"1";"1.353";"82";"-0.556"
"5969";"418151.32";"41152";"40404";"1";"-1";"0";"257";"0";"0";"16";"2995";"14594";"13371337";"65";"72";"61";"13371337";"7483";"6000";"16500";"13371337";"0";"0";"143.741";"69.2636";"-27.3273";"0.023";"-0.055";"0.918";"0";"0";"0";"3.356";"0.391";"9.262";"-0.047";"0.091";"0.014";"22250000";"-30850000";"12750000";"226.355";"4.778";"4.97";"1";"1";"1";"1.353";"82";"-0.556"
"5970";"418151.44";"41163";"40415";"1";"-1";"0";"254";"0";"0";"16";"2995";"14594";"13371337";"65";"13371337";"61";"13371337";"7483";"6000";"16500";"1";"0";"0";"60.4982";"47.3788";"-31.5095";"0.025";"-0.053";"0.918";"0";"0";"0";"1.906";"0.066";"9.193";"-0.04";"0.156";"0.019";"23100000";"-31100000";"13200000";"226.359";"4.446";"4.985";"1";"1";"1";"1.353";"82";"-0.556"
"5971";"418151.56";"41175";"40426";"1";"-1";"0";"253";"0";"0";"16";"13371337";"14594";"60206";"65";"13371337";"61";"13371337";"7483";"6000";"13371337";"1";"0";"0";"47.608";"28.3013";"-31.5668";"0.027";"-0.051";"0.918";"0";"0";"0";"1.712";"-0.224";"9.193";"-0.012";"0.062";"0.011";"23150000";"-30850000";"12900000";"226.373";"4.196";"5.164";"1";"1";"1";"1.353";"82";"-0.556"
"5972";"418151.67";"41175";"40426";"1";"-1";"0";"255";"0";"0";"16";"2995";"14594";"13371337";"65";"13371337";"61";"13371337";"7483";"6000";"16500";"1";"0";"0";"66.972";"13.2913";"30.4783";"0.029";"-0.051";"0.918";"0";"0";"0";"2.082";"-0.454";"10.276";"0.06";"-0.03";"0.017";"23450000";"-30350000";"13650000";"226.387";"4.008";"5.358";"1";"1";"1";"1.353";"82";"-0.556"
"5973";"418151.79";"41175";"40437";"1";"-1";"0";"260";"0";"0";"16";"13371337";"13371337";"60206";"65";"13371337";"61";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"71.0969";"28.7596";"12.3174";"0.034";"-0.049";"0.918";"0";"0";"0";"2.234";"-0.119";"9.955";"0.046";"0.052";"0.013";"23700000";"-30100000";"14050000";"226.418";"3.628";"5.824";"1";"1";"1";"1.353";"82";"-0.556"
"5974";"418151.91";"41186";"40448";"1";"-1";"12609";"260";"0";"0";"16";"2995";"14611";"60446";"13371337";"72";"60";"4855";"7483";"6000";"13371337";"1";"0";"0";"44.5716";"24.9212";"4.75507";"0.039";"-0.048";"0.918";"0";"0";"0";"1.843";"-0.125";"9.819";"0.018";"-0.004";"0.024";"24050000";"-29850000";"14100000";"226.443";"3.272";"6.239";"1";"1";"1";"1.353";"82";"-0.556"
"5975";"418152.03";"41198";"40449";"1";"-1";"0";"262";"0";"0";"16";"13371337";"14611";"60446";"65";"72";"60";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-40.4467";"-26.468";"-0.40103";"0.037";"-0.048";"0.918";"0";"0";"0";"0.319";"-1.038";"9.732";"0.01";"0.002";"0.002";"24200000";"-30050000";"14250000";"226.448";"3.368";"6.008";"1";"1";"1";"1.353";"82";"-0.556"
"5976";"418152.15";"41209";"40460";"2";"-2";"0";"262";"0";"0";"16";"2995";"14611";"60446";"13371337";"72";"60";"13371337";"7483";"6000";"13371337";"1";"0";"0";"-27.0982";"-14.3798";"0.85935";"0.034";"-0.047";"0.918";"0";"0";"0";"0.499";"-0.845";"9.758";"0.015";"0.001";"-0.024";"24600000";"-30200000";"13700000";"226.411";"3.475";"5.697";"1";"1";"1";"1.353";"82";"-0.556"
"5977";"418152.26";"41220";"40471";"2";"-2";"0";"257";"0";"0";"16";"2995";"13371337";"60446";"65";"72";"13371337";"4855";"7483";"6000";"13371337";"1";"0";"0";"-35.1188";"-18.7338";"-0.45832";"0.031";"-0.047";"0.918";"0";"0";"0";"0.303";"-0.937";"9.74";"0.007";"0.003";"-0.052";"25100000";"-31050000";"12500000";"226.458";"3.569";"5.369";"1";"1";"1";"1.353";"82";"-0.556"
"5978";"418152.38";"41231";"40482";"1";"-2";"0";"248";"0";"0";"16";"2995";"13371337";"60446";"13371337";"72";"13371337";"4855";"13371337";"6000";"13371337";"1";"0";"0";"-22.4004";"-8.99453";"0.68748";"0.029";"-0.046";"0.918";"0";"0";"0";"0.487";"-0.762";"9.764";"0.02";"0.007";"-0.093";"24950000";"-31650000";"11850000";"226.377";"3.537";"5.146";"1";"1";"1";"1.353";"82";"-0.556"
"5979";"418152.50";"41231";"40482";"1";"-2";"0";"248";"0";"0";"16";"13371337";"14611";"60446";"65";"13371337";"60";"4855";"13371337";"6000";"13371337";"1";"0";"0";"-23.4889";"-15.0673";"3.20824";"0.027";"-0.045";"0.918";"0";"0";"0";"0.431";"-0.869";"9.811";"0.028";"0.004";"-0.098";"25200000";"-31650000";"11750000";"226.363";"3.54";"4.926";"1";"1";"1";"1.353";"82";"-0.556"
"5980";"418152.62";"41242";"40493";"2";"-2";"0";"243";"0";"0";"16";"13371337";"14611";"60446";"65";"13371337";"60";"4855";"13371337";"6000";"13371337";"1";"0";"0";"-16.4995";"-14.2652";"1.7187";"0.026";"-0.044";"0.919";"0";"0";"0";"0.521";"-0.839";"9.789";"0.025";"-0.001";"-0.108";"25700000";"-31700000";"11750000";"226.352";"3.448";"4.738";"1";"1";"1";"1.353";"82";"-0.556"
"5981";"418152.74";"41253";"40504";"2";"-2";"0";"271";"0";"0";"16";"2995";"14611";"13371337";"65";"13371337";"60";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"-10.8851";"-11.1143";"0.34374";"0.025";"-0.043";"0.919";"0";"0";"0";"0.595";"-0.769";"9.767";"0.03";"-0.004";"-0.109";"25750000";"-31700000";"11350000";"226.344";"3.36";"4.603";"1";"1";"1";"1.353";"82";"-0.556"
"5982";"418152.86";"41253";"40504";"2";"-2";"0";"277";"0";"0";"16";"2995";"14591";"60134";"13371337";"72";"60";"4855";"13371337";"6000";"16500";"13371337";"0";"0";"-13.2913";"-5.55713";"2.57805";"0.025";"-0.042";"0.919";"0";"0";"0";"0.533";"-0.658";"9.809";"0.025";"0.008";"-0.096";"25750000";"-31500000";"11300000";"226.337";"3.276";"4.485";"1";"1";"1";"1.353";"82";"-0.556"
"5983";"418152.97";"41264";"40515";"1";"-2";"0";"275";"0";"0";"16";"13371337";"14591";"60134";"65";"72";"60";"4853";"13371337";"6000";"16500";"13371337";"0";"0";"-11.2861";"-1.31767";"3.15095";"0.023";"-0.041";"0.918";"0";"0";"0";"0.591";"-0.702";"9.807";"0.025";"-0.002";"-0.1";"26050000";"-31750000";"11850000";"226.475";"3.215";"4.31";"1";"1";"1";"1.353";"82";"-0.556"
"5984";"418153.09";"41264";"40515";"1";"-2";"0";"233";"0";"0";"16";"13371337";"14591";"60134";"65";"13371337";"60";"4853";"13371337";"6000";"16500";"13371337";"0";"0";"-17.8172";"-7.96331";"4.75507";"0.023";"-0.04";"0.919";"0";"0";"0";"0.407";"-0.679";"9.851";"0.011";"0.014";"-0.125";"26050000";"-32400000";"11600000";"226.322";"3.158";"4.203";"1";"1";"1";"1.353";"82";"-0.556"
"5985";"418153.21";"41275";"40526";"1";"-2";"0";"248";"0";"0";"16";"2995";"14591";"13371337";"65";"13371337";"60";"4853";"7483";"13371337";"16500";"13371337";"0";"0";"-73.3312";"-19.8796";"-6.3019";"0.019";"-0.039";"0.919";"0";"0";"0";"-0.631";"-0.903";"9.662";"-0.031";"0.044";"-0.121";"26350000";"-32250000";"11200000";"226.299";"3.254";"3.801";"1";"1";"1";"1.353";"82";"-0.556"
"5986";"418153.33";"41285";"40537";"1";"-1";"0";"248";"0";"0";"16";"2995";"14591";"13371337";"65";"13371337";"60";"13371337";"7483";"6000";"16500";"13371337";"0";"0";"-24.3482";"-23.0306";"-10.8278";"0.016";"-0.039";"0.919";"0";"0";"0";"0.167";"-0.99";"9.586";"0.012";"0.036";"-0.254";"26700000";"-32150000";"10800000";"226.279";"3.438";"3.463";"1";"1";"1";"1.353";"82";"-0.556"
"5987";"418153.45";"41286";"40537";"1";"-2";"0";"248";"0";"0";"16";"2995";"14591";"13371337";"65";"13371337";"60";"4853";"13371337";"6000";"16500";"13371337";"0";"0";"-20.2807";"-13.635";"-6.47377";"0.012";"-0.039";"0.919";"0";"0";"0";"0.16";"-0.847";"9.664";"0.016";"-0.002";"-0.163";"26800000";"-32150000";"10650000";"226.252";"3.56";"3.008";"1";"1";"1";"1.353";"82";"-0.556"
"5988";"418153.56";"41296";"40548";"2";"-2";"0";"202";"0";"0";"16";"2995";"14591";"13371337";"65";"13371337";"60";"4853";"13371337";"6000";"13371337";"1";"0";"0";"-5.84358";"2.40618";"-3.55198";"0.011";"-0.037";"0.919";"0";"0";"0";"0.393";"-0.545";"9.718";"0.018";"0.067";"-0.303";"27150000";"-31800000";"10750000";"226.245";"3.432";"2.896";"1";"1";"1";"1.353";"82";"-0.556"
"5989";"418153.68";"41296";"40548";"2";"-2";"0";"232";"0";"0";"16";"2995";"13371337";"60134";"13371337";"72";"60";"4853";"13371337";"6000";"16500";"1";"0";"0";"6.81751";"-9.51014";"2.74992";"0.011";"-0.035";"0.919";"0";"0";"0";"0.586";"-0.713";"9.832";"0.022";"0.034";"-0.254";"27400000";"-31250000";"11150000";"226.236";"3.201";"2.735";"1";"1";"1";"1.353";"82";"-0.556"
"5990";"418153.80";"41307";"40558";"2";"-2";"0";"289";"0";"0";"16";"2995";"14591";"13371337";"65";"72";"60";"4853";"13371337";"6000";"13371337";"1";"0";"0";"-5.95816";"-9.85388";"-10.4841";"0.009";"-0.034";"0.919";"0";"0";"0";"0.316";"-0.708";"9.603";"0.026";"0.025";"-0.241";"27800000";"-30550000";"11850000";"226.22";"3.131";"2.459";"1";"1";"1";"1.353";"82";"-0.556"
"5991";"418153.92";"41307";"40558";"2";"-2";"0";"289";"0";"0";"16";"2995";"14585";"13371337";"65";"72";"59";"13371337";"7483";"6000";"16500";"13371337";"0";"0";"-3.60927";"2.57805";"18.3901";"0.009";"-0.032";"0.918";"0";"0";"0";"0.34";"-0.465";"10.109";"0.021";"0.032";"-0.277";"27850000";"-30200000";"11800000";"226.547";"2.981";"2.355";"1";"1";"1";"1.353";"82";"-0.556"
"5992";"418154.04";"41318";"40569";"1";"-1";"0";"270";"0";"0";"16";"2995";"14585";"13371337";"65";"13371337";"59";"4852";"7483";"13371337";"16500";"13371337";"0";"0";"11.6872";"-11.5726";"1.60412";"0.008";"-0.031";"0.919";"0";"0";"0";"0.591";"-0.689";"9.819";"0.022";"0.012";"-0.245";"27800000";"-30150000";"11950000";"226.504";"2.845";"2.266";"1";"1";"1";"1.353";"82";"-0.556"
"5993";"418154.16";"41329";"40580";"1";"-1";"0";"270";"0";"0";"16";"2995";"14585";"60225";"13371337";"72";"59";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-0.85935";"-0.45832";"5.49984";"0.008";"-0.029";"0.919";"0";"0";"0";"0.361";"-0.468";"9.887";"0.001";"-0.003";"-0.185";"28050000";"-29500000";"12250000";"226.44";"2.686";"2.202";"1";"1";"1";"1.353";"82";"-0.556"
"5994";"418154.27";"41329";"40580";"1";"-1";"0";"257";"0";"0";"16";"2995";"14585";"13371337";"65";"72";"59";"13371337";"7483";"6000";"16500";"1";"0";"0";"-8.13518";"-9.22369";"9.33827";"0.008";"-0.028";"0.919";"0";"0";"0";"0.221";"-0.61";"9.956";"0.031";"0.016";"-0.239";"27650000";"-28750000";"12050000";"226.486";"2.626";"2.123";"1";"1";"1";"1.353";"82";"-0.556"
"5995";"418154.39";"41340";"40591";"1";"-2";"0";"266";"0";"0";"16";"2995";"14585";"13371337";"13371337";"72";"59";"13371337";"7483";"6000";"13371337";"1";"0";"0";"-4.52591";"-0.45832";"2.17702";"0.008";"-0.026";"0.92";"0";"0";"0";"0.269";"-0.424";"9.833";"0.03";"-0.013";"-0.215";"27700000";"-28500000";"11800000";"226.2";"2.431";"2.037";"1";"1";"1";"1.353";"82";"-0.556"
"5996";"418154.51";"41351";"40602";"2";"-2";"0";"266";"0";"0";"16";"2995";"13371337";"60225";"65";"13371337";"59";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"7.21854";"6.81751";"11.8017";"0.009";"-0.025";"0.92";"0";"0";"0";"0.489";"-0.259";"10.002";"0.041";"-0.007";"-0.235";"27650000";"-28200000";"11700000";"226.203";"2.213";"2.126";"1";"1";"1";"1.353";"82";"-0.556"
"5997";"418154.63";"41362";"40613";"1";"-1";"0";"349";"0";"0";"16";"2995";"14585";"13371337";"13371337";"72";"59";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-6.35919";"-4.64049";"-14.7808";"0.01";"-0.024";"0.92";"0";"0";"0";"0.245";"-0.436";"9.539";"0.004";"0.007";"-0.213";"27400000";"-27650000";"12000000";"226.202";"2.075";"2.083";"1";"1";"1";"1.353";"82";"-0.556"
"5998";"418154.75";"41373";"40614";"1";"-1";"0";"1";"0";"0";"16";"13371337";"13371337";"60225";"65";"72";"59";"4852";"7483";"13371337";"16500";"13371337";"0";"0";"-2.2916";"-5.44255";"-8.36434";"0.009";"-0.023";"0.92";"0";"0";"0";"0.31";"-0.445";"9.651";"0.01";"0.001";"-0.184";"27450000";"-27350000";"12000000";"226.2";"2.047";"2.044";"1";"1";"1";"1.353";"82";"-0.556"
"5999";"418154.87";"41373";"40614";"1";"-1";"0";"24";"0";"0";"16";"2995";"14613";"60494";"13371337";"72";"59";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"-4.98423";"8.19247";"-0.97393";"0.01";"-0.022";"0.92";"0";"0";"0";"0.259";"-0.175";"9.782";"0.02";"-0.006";"-0.218";"27500000";"-27300000";"11950000";"226.2";"1.86";"2.024";"1";"1";"1";"1.353";"82";"-0.556"
"6000";"418154.99";"41384";"40625";"1";"-2";"0";"70";"0";"0";"16";"2995";"14613";"60494";"65";"72";"13371337";"4850";"7483";"13371337";"16500";"13371337";"0";"0";"-9.33827";"4.12488";"-3.78114";"0.01";"-0.021";"0.92";"0";"0";"0";"0.173";"-0.231";"9.733";"0.024";"-0.005";"-0.218";"27850000";"-26600000";"12550000";"226.198";"1.769";"1.964";"1";"1";"1";"1.353";"82";"-0.556"
"6001";"418155.11";"41384";"40625";"1";"-2";"0";"98";"0";"0";"16";"2995";"14613";"60494";"65";"13371337";"59";"13371337";"7483";"6000";"16500";"1";"0";"0";"-12.8903";"8.13518";"-9.10911";"0.009";"-0.019";"0.919";"0";"0";"0";"0.091";"-0.134";"9.642";"0.034";"0.024";"-0.281";"27700000";"-26100000";"12850000";"226.526";"1.609";"1.845";"1";"1";"1";"1.353";"82";"-0.556"
"6002";"418155.23";"41395";"40635";"2";"-2";"0";"98";"0";"0";"16";"2995";"14613";"60494";"13371337";"72";"13371337";"4850";"7483";"13371337";"16500";"13371337";"0";"0";"1.66141";"6.70293";"-5.55713";"0.01";"-0.018";"0.92";"0";"0";"0";"0.342";"-0.137";"9.705";"0.032";"0.02";"-0.236";"27800000";"-24900000";"12700000";"226.194";"1.48";"1.833";"1";"1";"1";"1.353";"82";"-0.556"
"6003";"418155.34";"41406";"40646";"1";"-1";"0";"56";"0";"0";"16";"13371337";"14613";"60494";"65";"72";"59";"13371337";"7483";"6000";"16500";"1";"0";"0";"-2.06244";"-1.66141";"-3.03637";"0.01";"-0.017";"0.919";"0";"0";"0";"0.363";"-0.182";"9.93";"0.022";"0.034";"-0.257";"27600000";"-24800000";"12650000";"226.491";"1.353";"1.784";"1";"1";"1";"1.353";"82";"-0.556"
"6004";"418155.46";"41417";"40658";"1";"-1";"0";"56";"0";"0";"16";"2995";"14613";"13371337";"13371337";"72";"13371337";"4850";"7483";"6000";"13371337";"1";"0";"0";"1.60412";"-2.80721";"4.52591";"0.01";"-0.016";"0.92";"0";"0";"0";"0.323";"-0.264";"9.883";"0.018";"0.011";"-0.246";"27850000";"-24200000";"12650000";"226.192";"1.257";"1.73";"1";"1";"1";"1.353";"82";"-0.556"
"6005";"418155.58";"41428";"40669";"2";"-2";"0";"119";"0";"0";"16";"2995";"13371337";"60494";"13371337";"72";"13371337";"4850";"13371337";"6000";"13371337";"1";"0";"0";"4.12488";"-5.729";"-4.5832";"0.011";"-0.015";"0.92";"0";"0";"0";"0.391";"-0.294";"9.723";"0.038";"-0.006";"-0.243";"28100000";"-23850000";"12400000";"226.194";"1.129";"1.864";"1";"1";"1";"1.353";"82";"-0.556"
"6006";"418155.70";"41428";"40669";"2";"-2";"0";"119";"0";"0";"16";"2995";"13371337";"60494";"13371337";"72";"59";"13371337";"7483";"13371337";"16500";"1";"0";"0";"-2.23431";"-10.5414";"-9.56743";"0.013";"-0.015";"0.92";"0";"0";"0";"0.301";"-0.355";"9.635";"0.023";"0.002";"-0.254";"28150000";"-23600000";"12650000";"226.197";"0.998";"1.987";"1";"1";"1";"1.353";"82";"-0.556"
"6007";"418155.82";"41439";"40680";"1";"-1";"0";"4";"0";"0";"16";"2995";"14613";"60494";"13371337";"72";"13371337";"4850";"13371337";"6000";"13371337";"1";"0";"0";"0.05729";"-1.08851";"5.90087";"0.013";"-0.014";"0.92";"0";"0";"0";"0.342";"-0.165";"9.906";"0.019";"-0.01";"-0.255";"27700000";"-22450000";"12500000";"226.197";"0.85";"1.991";"1";"1";"1";"1.353";"82";"-0.556"
"6008";"418155.94";"41450";"40691";"2";"-2";"0";"4";"0";"0";"16";"13371337";"13371337";"60551";"65";"13371337";"59";"13371337";"7483";"13371337";"16500";"13371337";"0";"0";"6.58835";"-1.77599";"0.51561";"0.014";"-0.013";"0.92";"0";"0";"0";"0.461";"-0.151";"9.812";"0.021";"0.009";"-0.217";"27150000";"-22350000";"12400000";"226.197";"0.7";"2.023";"1";"1";"1";"1.353";"82";"-0.556"
"6009";"418156.06";"41461";"40702";"2";"-1";"12615";"14";"0";"0";"16";"2995";"14619";"13371337";"65";"13371337";"59";"13371337";"7483";"13371337";"16500";"1";"0";"0";"1.43225";"3.55198";"-2.92179";"0.014";"-0.012";"0.919";"0";"0";"0";"0.367";"-0.043";"9.752";"0.012";"0.03";"-0.195";"27250000";"-22150000";"12350000";"226.435";"0.615";"1.998";"1";"1";"1";"1.353";"82";"-0.556"
"6010";"418156.17";"41472";"40713";"2";"-2";"0";"14";"0";"0";"16";"2995";"14619";"13371337";"13371337";"72";"59";"13371337";"7483";"13371337";"16500";"1";"0";"0";"0.22916";"0.51561";"1.31767";"0.013";"-0.011";"0.919";"0";"0";"0";"0.319";"-0.088";"9.828";"0.019";"0.019";"-0.164";"27200000";"-21950000";"12250000";"226.398";"0.571";"1.838";"1";"1";"1";"1.353";"82";"-0.556"
"6011";"418156.29";"41483";"40724";"1";"-2";"0";"187";"0";"0";"16";"2995";"13371337";"60551";"13371337";"72";"13371337";"4849";"7483";"13371337";"16500";"13371337";"0";"0";"6.81751";"-4.98423";"3.66656";"0.012";"-0.01";"0.919";"0";"0";"0";"0.42";"-0.178";"9.869";"0.016";"0.031";"-0.147";"27200000";"-22450000";"12450000";"226.377";"0.531";"1.759";"1";"1";"1";"1.353";"82";"-0.556"
