"1886";"349232.81";"11484";"11585";"1";"-1";"0";"239";"0";"0";"10";"13371337";"13371337";"61600";"47";"47";"13371337";"3149";"6783";"13371337";"16500";"13371337";"0";"0";"75881500";"-263843000";"240333000";"0.108";"0.689";"0.717";"0";"0";"0";"41.39";"-73.9547";"17.1";"0.165";"-1.741";"9.856";"137000";"90000";"-78000";"34.75";"-54.5";"-38.85";"1";"1";"1";"1.649";"82";"-0.446"
"1887";"349232.93";"11496";"11596";"1";"-1";"0";"275";"0";"0";"10";"3093";"14610";"61600";"13371337";"47";"13371337";"3149";"13371337";"6000";"16500";"1";"0";"0";"-47.4934";"84.0444";"12.5465";"-0.03";"0.019";"-0.858";"0";"0";"0";"-0.988";"2.136";"14.09";"-0.03";"-0.095";"-0.003";"39950000";"-51750000";"-36250000";"118.346";"3.657";"1.809";"1";"1";"1";"1.649";"82";"-0.446"
"1888";"349233.04";"11507";"11607";"1";"-1";"11080";"297";"0";"0";"10";"3093";"13371337";"61600";"47";"47";"13371337";"3149";"13371337";"6000";"16500";"13371337";"0";"0";"-10.5986";"83.0132";"-35.8063";"-0.03";"0.017";"-0.858";"0";"0";"0";"0.235";"-0.942";"5.583";"0.125";"0.186";"-0.142";"41950000";"-50550000";"-35500000";"118.393";"3.382";"1.976";"1";"1";"1";"1.649";"82";"-0.446"
"1889";"349233.16";"11518";"11618";"1";"-1";"0";"264";"0";"0";"10";"3093";"14610";"61600";"47";"47";"13371337";"3149";"6783";"13371337";"16500";"1";"0";"0";"-26.5826";"36.2646";"148.782";"-0.029";"0.016";"-0.858";"0";"0";"0";"0.388";"0.231";"11.027";"-0.041";"0.055";"-0.07";"39900000";"-47100000";"-32700000";"118.352";"3.267";"1.91";"1";"1";"1";"1.649";"82";"-0.446"
"1890";"349233.28";"11529";"11630";"1";"-1";"0";"233";"0";"0";"10";"3093";"14610";"13371337";"47";"13371337";"49";"13371337";"6783";"6000";"13371337";"1";"0";"0";"-14.3798";"50.4725";"1.60412";"-0.026";"0.012";"-0.858";"0";"0";"0";"0.429";"0.049";"9.284";"0.06";"-0.039";"-0.017";"36650000";"-45300000";"-30050000";"118.349";"2.773";"1.859";"1";"1";"1";"1.649";"82";"-0.446"
"1891";"349233.40";"11540";"11641";"1";"-1";"0";"249";"0";"0";"10";"3093";"14610";"13371337";"47";"47";"49";"13371337";"6783";"13371337";"16500";"13371337";"0";"0";"11.9736";"39.6447";"19.364";"-0.024";"0.008";"-0.858";"0";"0";"0";"0.48";"0.064";"10.625";"0.021";"-0.021";"-0.03";"31350000";"-46100000";"-21200000";"118.35";"2.129";"1.868";"1";"1";"1";"1.649";"82";"-0.446"
"1892";"349233.52";"11551";"11652";"1";"-1";"0";"248";"0";"0";"10";"3093";"14610";"61600";"47";"13371337";"49";"13371337";"6783";"13371337";"16500";"1";"0";"0";"8.82266";"7.27583";"32.3116";"-0.022";"0.005";"-0.858";"0";"0";"0";"0.292";"0.034";"9.58";"0.036";"-0.013";"-0.02";"28650000";"-51650000";"-16300000";"118.35";"1.722";"1.857";"1";"1";"1";"1.649";"82";"-0.446"
"1893";"349233.63";"11562";"11663";"1";"-1";"0";"248";"0";"0";"10";"3093";"13371337";"61600";"47";"47";"13371337";"3149";"13371337";"6000";"13371337";"1";"0";"0";"8.53621";"15.9839";"-4.86965";"-0.021";"0.001";"-0.858";"0";"0";"0";"0.339";"0.068";"10.574";"0.002";"-0.13";"-0.022";"29800000";"-56000000";"-19550000";"118.353";"1.386";"1.994";"1";"1";"1";"1.649";"82";"-0.446"
"1894";"349233.75";"11574";"11664";"1";"-1";"0";"248";"0";"0";"10";"3093";"13371337";"61721";"47";"13371337";"49";"13371337";"6783";"6000";"13371337";"1";"0";"0";"-21.3119";"3.20824";"-97.2784";"-0.022";"0";"-0.858";"0";"0";"0";"0.506";"0.495";"11.389";"-0.068";"0.145";"-0.048";"30600000";"-57400000";"-22950000";"118.357";"1.26";"2.145";"1";"1";"1";"1.649";"82";"-0.446"
"1895";"349233.87";"11585";"11675";"1";"-1";"0";"250";"0";"0";"10";"3093";"14626";"13371337";"47";"13371337";"49";"3148";"13371337";"6000";"16500";"1";"0";"0";"-25.7805";"21.4265";"107.247";"-0.021";"0";"-0.859";"0";"0";"0";"0.416";"-0.234";"9.017";"-0.002";"0.075";"-0.037";"29500000";"-58450000";"-24350000";"118.365";"1.249";"2.043";"1";"1";"1";"1.649";"82";"-0.446"
"1896";"349233.99";"11585";"11686";"1";"-1";"0";"250";"0";"0";"10";"3093";"14626";"61721";"13371337";"47";"13371337";"13371337";"6783";"6000";"16500";"1";"0";"0";"-1.43225";"30.421";"104.783";"-0.019";"-0.002";"-0.859";"0";"0";"0";"0.62";"0.354";"10.122";"0.011";"0.093";"-0.066";"26300000";"-60200000";"-27050000";"118.353";"0.987";"1.993";"1";"1";"1";"1.649";"82";"-0.446"
"1897";"349234.10";"11585";"11686";"1";"-1";"0";"246";"0";"0";"10";"3093";"13371337";"61721";"47";"13371337";"49";"13371337";"13371337";"6000";"16500";"13371337";"0";"0";"6.01545";"18.2755";"13.9215";"-0.017";"-0.004";"-0.859";"0";"0";"0";"0.287";"-0.214";"8.664";"0.087";"-0.122";"-0.03";"35900000";"-61850000";"-31700000";"118.352";"0.628";"1.928";"1";"1";"1";"1.649";"82";"-0.446"
"1898";"349234.22";"11596";"11697";"1";"-1";"0";"246";"0";"0";"10";"3093";"14626";"13371337";"13371337";"47";"49";"3148";"6783";"13371337";"16500";"1";"0";"0";"-27.0982";"6.3019";"24.8066";"-0.016";"-0.008";"-0.859";"0";"0";"0";"0.086";"0.312";"9.237";"0.118";"-0.056";"-0.044";"39300000";"-62550000";"-33600000";"118.353";"0.144";"2.048";"1";"1";"1";"1.649";"82";"-0.446"
"1899";"349234.34";"11596";"11697";"1";"-1";"0";"241";"0";"0";"10";"13371337";"13371337";"61721";"47";"13371337";"49";"3148";"6783";"13371337";"16500";"13371337";"0";"0";"-4.5832";"50.5298";"139.215";"-0.015";"-0.011";"-0.859";"0";"0";"0";"0.644";"0.05";"9.268";"0.014";"0.237";"-0.096";"40850000";"-61800000";"-35700000";"118.353";"-0.218";"2.191";"1";"1";"1";"1.649";"82";"-0.446"
"1900";"349234.46";"11607";"11708";"1";"-1";"0";"241";"0";"0";"10";"3093";"14626";"13371337";"47";"13371337";"49";"13371337";"6783";"6000";"13371337";"1";"0";"0";"15.2391";"1.37496";"-30.6502";"-0.016";"-0.011";"-0.859";"0";"0";"0";"0.443";"0.547";"11.033";"-0.026";"-0.1";"-0.04";"41050000";"-61700000";"-35950000";"118.353";"-0.155";"2.207";"1";"1";"1";"1.649";"82";"-0.446"
"1901";"349234.58";"11618";"11719";"1";"-1";"0";"248";"0";"0";"10";"3093";"13371337";"61721";"47";"47";"13371337";"3148";"6783";"13371337";"16500";"1";"0";"0";"-3.60927";"5.27068";"80.3779";"-0.017";"-0.011";"-0.859";"0";"0";"0";"0.162";"-0.246";"9.521";"0.018";"0.152";"-0.023";"41950000";"-60450000";"-38000000";"118.353";"-0.127";"2.313";"1";"1";"1";"1.649";"82";"-0.446"
"1902";"349234.69";"11629";"11730";"2";"-2";"0";"248";"0";"0";"10";"3093";"13371337";"61721";"47";"13371337";"49";"13371337";"6783";"13371337";"16500";"1";"0";"0";"5.09881";"12.0882";"78.6592";"-0.016";"-0.01";"-0.859";"0";"0";"0";"0.137";"0.056";"9.866";"0.042";"0.043";"-0.017";"43150000";"-58850000";"-39050000";"118.353";"-0.108";"2.146";"1";"1";"1";"1.649";"82";"-0.446"
"1903";"349234.81";"11640";"11741";"2";"-1";"0";"248";"0";"0";"10";"13371337";"13371337";"61779";"47";"47";"13371337";"3147";"13371337";"6000";"13371337";"1";"0";"0";"75881500";"-263843000";"240333000";"0.196";"0.865";"0.881";"0";"0";"0";"41.39";"-73.9547";"17.5";"0.182";"0.189";"9.894";"43000";"-148000";"-25000";"43.2";"-57.8";"-39.85";"1";"1";"1";"2.18";"82";"0.05"
"1904";"349234.93";"11651";"11752";"2";"-2";"0";"243";"0";"0";"10";"3093";"13371337";"61779";"13371337";"47";"49";"3147";"13371337";"6000";"16500";"1";"0";"0";"-14.0933";"9.39556";"-75.1645";"-0.013";"-0.014";"-0.859";"0";"0";"0";"0.414";"0.163";"10.539";"0.046";"-0.027";"-0.039";"42250000";"-59250000";"-44450000";"118.353";"-0.648";"2.139";"1";"1";"1";"2.18";"82";"0.05"
"1905";"349235.05";"11662";"11763";"2";"-2";"0";"245";"0";"0";"10";"13371337";"13371337";"61779";"47";"47";"13371337";"3147";"6783";"13371337";"16500";"13371337";"0";"0";"2.8645";"8.0206";"-61.8159";"-0.011";"-0.014";"-0.859";"0";"0";"0";"0.245";"0.245";"8.823";"-0.054";"0.021";"0.021";"42100000";"-57800000";"-53650000";"118.356";"-0.688";"1.916";"1";"1";"1";"2.18";"82";"0.05"
"1906";"349235.17";"11673";"11774";"1";"-1";"0";"245";"0";"0";"10";"13371337";"14616";"61779";"47";"47";"13371337";"3147";"13371337";"6000";"13371337";"1";"0";"0";"2.92179";"18.2182";"-46.233";"-0.011";"-0.013";"-0.859";"0";"0";"0";"0.369";"0.436";"8.997";"0.03";"0.023";"0.021";"40200000";"-50350000";"-56950000";"118.357";"-0.689";"1.854";"1";"1";"1";"2.18";"82";"0.05"
"1907";"349235.28";"11684";"11785";"2";"-1";"11083";"242";"0";"0";"10";"13371337";"13371337";"61779";"47";"47";"13371337";"3147";"13371337";"6000";"13371337";"1";"0";"0";"23.7181";"16.0985";"89.6016";"-0.009";"-0.015";"-0.859";"0";"0";"0";"-0.418";"0.481";"11.162";"-0.043";"-0.096";"0.107";"37900000";"-43600000";"-51050000";"118.358";"-0.903";"1.773";"1";"1";"1";"2.18";"82";"0.05"
"1908";"349235.40";"11685";"11785";"1";"-2";"0";"242";"0";"0";"10";"3093";"14616";"13371337";"13371337";"47";"13371337";"3147";"6783";"13371337";"16500";"1";"0";"0";"4.75507";"98.4242";"77.628";"-0.007";"-0.017";"-0.859";"0";"0";"0";"0.574";"2.364";"11.567";"0.092";"0.295";"0.032";"37500000";"-44000000";"-44450000";"118.359";"-1.206";"1.709";"1";"1";"1";"2.18";"82";"0.05"
"1909";"349235.52";"11695";"11796";"1";"-2";"0";"253";"0";"0";"10";"13371337";"14616";"61779";"47";"13371337";"49";"13371337";"6783";"6000";"13371337";"1";"0";"0";"-33.7438";"166.886";"317.157";"-0.002";"-0.025";"-0.859";"0";"0";"0";"-0.138";"1.275";"4.901";"-0.205";"0.014";"0.059";"37800000";"-44950000";"-40750000";"118.361";"-2.311";"1.653";"1";"1";"1";"2.18";"82";"0.05"
"1910";"349235.64";"11695";"11796";"1";"-2";"0";"265";"0";"0";"10";"3093";"13371337";"61779";"13371337";"47";"13371337";"3147";"13371337";"6000";"13371337";"1";"0";"0";"-17.588";"59.5816";"-182.354";"-0.001";"-0.032";"-0.858";"0";"0";"0";"0.963";"0.917";"8.481";"0.145";"0.299";"-0.08";"37350000";"-44300000";"-42850000";"118.342";"-3.11";"2.04";"1";"1";"1";"2.18";"82";"0.05"
"1911";"349235.76";"11706";"11807";"2";"-2";"0";"265";"0";"0";"10";"3094";"14616";"61707";"47";"47";"49";"13371337";"6783";"13371337";"16500";"13371337";"0";"0";"-28.8742";"-64.9669";"41.478";"-0.002";"-0.033";"-0.858";"0";"0";"0";"0.804";"-1.098";"7.924";"0.095";"0.038";"0.048";"37000000";"-44100000";"-45250000";"118.333";"-3.11";"2.187";"1";"1";"1";"2.18";"82";"0.05"
"1912";"349235.87";"11717";"11818";"1";"-2";"0";"269";"0";"0";"10";"3094";"14616";"13371337";"47";"13371337";"49";"13371337";"6783";"13371337";"16500";"1";"0";"0";"-10.3122";"-100.716";"-139.329";"-0.006";"-0.032";"-0.858";"0";"0";"0";"0.917";"0.449";"8.19";"-0.086";"0.297";"0.247";"35800000";"-43300000";"-45900000";"118.318";"-2.82";"2.469";"1";"1";"1";"2.18";"82";"0.05"
"1913";"349235.99";"11728";"11829";"1";"-1";"0";"246";"0";"0";"10";"3094";"13371337";"61707";"13371337";"47";"49";"3146";"6783";"6000";"16500";"13371337";"0";"0";"38.0979";"-36.4937";"21.8275";"-0.006";"-0.03";"-0.858";"0";"0";"0";"1.243";"-0.14";"9.893";"0.151";"0.124";"0.08";"34950000";"-41800000";"-43850000";"118.323";"-2.617";"2.367";"1";"1";"1";"2.18";"82";"0.05"
"1914";"349236.11";"11728";"11829";"1";"-1";"0";"252";"0";"0";"10";"13371337";"14616";"61707";"47";"13371337";"49";"13371337";"6783";"6000";"16500";"13371337";"0";"0";"-8.5935";"-7.33312";"-81.4091";"0";"-0.03";"-0.858";"0";"0";"0";"1.302";"0.037";"9.32";"0.032";"0.024";"0.021";"33700000";"-41400000";"-43000000";"118.277";"-2.952";"1.715";"1";"1";"1";"2.18";"82";"0.05"
"1915";"349236.23";"11739";"11840";"2";"-1";"0";"287";"0";"0";"10";"3094";"14616";"13371337";"47";"13371337";"49";"3146";"6783";"6000";"16500";"13371337";"0";"0";"31.2803";"-41.0196";"25.7805";"-0.002";"-0.027";"-0.859";"0";"0";"0";"0.421";"-0.413";"11.254";"-0.23";"-0.152";"0.146";"31950000";"-41100000";"-40200000";"118.353";"-2.556";"1.788";"1";"1";"1";"2.18";"82";"0.05"
"1916";"349236.34";"11739";"11840";"2";"-1";"0";"287";"0";"0";"10";"3094";"14616";"13371337";"47";"13371337";"49";"13371337";"6783";"6000";"13371337";"1";"0";"0";"-14.1506";"-136.178";"-4.29675";"-0.01";"-0.02";"-0.859";"0";"0";"0";"0.269";"-2.525";"12.532";"0.067";"0.067";"0.195";"31200000";"-42550000";"-38600000";"118.342";"-1.389";"2.13";"1";"1";"1";"2.18";"82";"0.05"
"1917";"349236.46";"11750";"11841";"2";"-1";"0";"251";"0";"0";"10";"13371337";"14616";"61707";"47";"47";"49";"13371337";"6783";"13371337";"16500";"13371337";"0";"0";"21.0254";"-106.502";"-1.77599";"-0.015";"-0.013";"-0.859";"0";"0";"0";"1.149";"-1.807";"9.791";"-0.06";"-0.006";"0.082";"32300000";"-44750000";"-36250000";"118.34";"-0.387";"2.259";"1";"1";"1";"2.18";"82";"0.05"
"1918";"349236.58";"11761";"11852";"1";"-1";"0";"258";"0";"0";"10";"3094";"14616";"61707";"47";"47";"13371337";"3146";"13371337";"6000";"16500";"13371337";"0";"0";"28.3013";"36.0927";"41.1915";"-0.019";"-0.012";"-0.858";"0";"0";"0";"0.408";"0.878";"9.103";"0.121";"-0.077";"0.065";"34550000";"-47200000";"-33800000";"118.339";"-0.021";"2.541";"1";"1";"1";"2.18";"82";"0.05"
"1919";"349237.10";"11784";"11885";"2";"-1";"0";"262";"0";"0";"10";"3093";"14612";"13371337";"47";"47";"13371337";"3145";"13371337";"6000";"13371337";"1";"0";"0";"6.47377";"44.7435";"25.6659";"-0.016";"-0.017";"-0.859";"0";"0";"0";"0.373";"0.818";"11.038";"0.129";"0.022";"0.125";"36250000";"-47250000";"-33150000";"118.339";"-0.736";"2.606";"1";"1";"1";"2.18";"82";"0.05"
"1920";"349237.22";"11784";"11885";"2";"-1";"0";"262";"0";"0";"10";"13371337";"13371337";"61623";"47";"47";"49";"13371337";"6783";"6000";"16500";"13371337";"0";"0";"40.9051";"-22.7441";"18.1609";"-0.014";"-0.018";"-0.859";"0";"0";"0";"-0.009";"0.404";"9.261";"-0.03";"-0.094";"0.042";"37200000";"-45050000";"-33650000";"118.366";"-0.982";"2.47";"1";"1";"1";"2.18";"82";"0.05"
"1921";"349237.34";"11795";"11896";"2";"-1";"0";"252";"0";"0";"10";"13371337";"14612";"61623";"47";"47";"13371337";"3145";"13371337";"6000";"13371337";"1";"0";"0";"-14.8381";"-26.0669";"-101.518";"-0.015";"-0.016";"-0.859";"0";"0";"0";"0.033";"-0.062";"9.596";"0.069";"-0.113";"0.056";"37350000";"-43800000";"-32250000";"118.341";"-0.697";"2.464";"1";"1";"1";"2.18";"82";"0.05"
"1922";"349237.46";"11795";"11896";"2";"-1";"0";"252";"0";"0";"10";"13371337";"13371337";"61623";"47";"13371337";"49";"13371337";"6783";"13371337";"16500";"1";"0";"0";"2.06244";"30.0772";"48.3528";"-0.014";"-0.017";"-0.859";"0";"0";"0";"0.403";"0.417";"9.152";"-0.056";"-0.046";"0.015";"37500000";"-43550000";"-29050000";"118.342";"-0.829";"2.422";"1";"1";"1";"2.18";"82";"0.05"
"1923";"349237.58";"11806";"11907";"2";"-1";"0";"241";"0";"0";"10";"13371337";"14612";"61623";"47";"13371337";"49";"13371337";"6783";"6000";"13371337";"1";"0";"0";"0.5729";"-7.90602";"68.9199";"-0.014";"-0.018";"-0.859";"0";"0";"0";"0.846";"-0.094";"9.207";"0.063";"0.102";"0.064";"37450000";"-43750000";"-26750000";"118.341";"-0.956";"2.448";"1";"1";"1";"2.18";"82";"0.05"
"1924";"349237.69";"11817";"11917";"1";"-1";"0";"241";"0";"0";"10";"13371337";"14612";"61623";"47";"47";"49";"3145";"6783";"13371337";"16500";"13371337";"0";"0";"-35.1188";"7.67686";"19.3067";"-0.012";"-0.02";"-0.859";"0";"0";"0";"0.353";"0.245";"9.315";"0.096";"0.162";"-0.013";"37400000";"-44550000";"-25100000";"118.343";"-1.287";"2.389";"1";"1";"1";"2.18";"82";"0.05"
"1925";"349237.81";"11817";"11917";"1";"-1";"0";"242";"0";"0";"10";"13371337";"14618";"61740";"47";"47";"13371337";"3144";"6783";"13371337";"16500";"1";"0";"0";"-2.69263";"1.03122";"-27.7284";"-0.012";"-0.02";"-0.859";"0";"0";"0";"0.808";"0.823";"10.844";"-0.002";"0.12";"0.009";"37400000";"-44700000";"-24700000";"118.344";"-1.33";"2.335";"1";"1";"1";"2.18";"82";"0.05"
"1926";"349237.93";"11828";"11928";"1";"-1";"0";"247";"0";"0";"10";"13371337";"13371337";"61740";"47";"47";"13371337";"3144";"13371337";"6000";"13371337";"1";"0";"0";"-16.6141";"-2.63534";"-25.6086";"-0.01";"-0.02";"-0.859";"0";"0";"0";"0.514";"0.52";"11.684";"-0.028";"0.16";"0.037";"37150000";"-46400000";"-24000000";"118.347";"-1.391";"2.206";"1";"1";"1";"2.18";"82";"0.05"
"1927";"349238.05";"11828";"11928";"1";"-1";"0";"247";"0";"0";"10";"13371337";"13371337";"61740";"47";"47";"49";"13371337";"6783";"13371337";"16500";"13371337";"0";"0";"-31.9105";"-12.8903";"-95.0441";"-0.01";"-0.019";"-0.859";"0";"0";"0";"0.066";"0.073";"11.081";"0.085";"-0.093";"0.035";"37600000";"-47550000";"-25250000";"118.349";"-1.293";"2.135";"1";"1";"1";"2.18";"82";"0.05"
"1928";"349238.17";"11839";"11939";"2";"-1";"0";"247";"0";"0";"10";"3093";"14618";"13371337";"47";"13371337";"49";"3144";"6783";"6000";"16500";"1";"0";"0";"-20.6817";"75.3363";"-149.298";"-0.006";"-0.021";"-0.859";"0";"0";"0";"0.157";"3.008";"13.41";"0.092";"0.225";"-0.021";"39600000";"-47000000";"-25850000";"118.355";"-1.711";"1.873";"1";"1";"1";"2.18";"82";"0.05"
"1929";"349238.29";"11849";"11950";"2";"-1";"0";"249";"0";"0";"10";"3093";"14618";"61740";"13371337";"47";"13371337";"3144";"6783";"6000";"16500";"13371337";"0";"0";"-27.6711";"35.8635";"100.143";"0";"-0.025";"-0.859";"0";"0";"0";"0.295";"-0.688";"9.4";"0.018";"-0.081";"-0.005";"39250000";"-45800000";"-26550000";"118.393";"-2.403";"1.479";"1";"1";"1";"2.18";"82";"0.05"
"1930";"349238.41";"11849";"11950";"2";"-1";"0";"241";"0";"0";"10";"3093";"14618";"61740";"13371337";"47";"49";"13371337";"6783";"13371337";"16500";"1";"0";"0";"-22.916";"-13.0621";"-15.01";"-0.002";"-0.021";"-0.859";"0";"0";"0";"0.153";"-0.082";"10.34";"0.018";"0.032";"-0.036";"36000000";"-44250000";"-28800000";"118.369";"-1.966";"1.471";"1";"1";"1";"2.18";"82";"0.05"
"1931";"349238.53";"11860";"11961";"1";"-1";"0";"247";"0";"0";"10";"13371337";"13371337";"61740";"47";"13371337";"49";"13371337";"6783";"6000";"16500";"1";"0";"0";"2.97908";"0.05729";"-39.3582";"-0.002";"-0.022";"-0.859";"0";"0";"0";"-0.066";"0.428";"10.865";"0.089";"-0.127";"-0.05";"34400000";"-43750000";"-27350000";"118.37";"-2.01";"1.457";"1";"1";"1";"2.18";"82";"0.05"
"1932";"349238.65";"11860";"11961";"1";"-1";"0";"257";"0";"0";"10";"3093";"14618";"13371337";"47";"13371337";"49";"3144";"6783";"13371337";"16500";"13371337";"0";"0";"7.50499";"-9.28098";"-118.533";"0";"-0.023";"-0.859";"0";"0";"0";"0.749";"0.896";"11.117";"0.066";"-0.099";"-0.062";"34300000";"-44750000";"-25800000";"118.372";"-2.238";"1.399";"1";"1";"1";"2.18";"82";"0.05"
"1933";"349238.77";"11871";"11972";"1";"-2";"0";"257";"0";"0";"10";"3094";"14618";"13371337";"13371337";"47";"49";"13371337";"6783";"13371337";"16500";"1";"0";"0";"3.72385";"-20.8536";"-41.0196";"0";"-0.025";"-0.859";"0";"0";"0";"0.468";"0.641";"10.71";"0.019";"0.007";"-0.04";"34300000";"-45650000";"-26350000";"118.369";"-2.414";"1.474";"1";"1";"1";"2.18";"82";"0.05"
"1934";"349238.89";"11882";"11983";"2";"-2";"0";"256";"0";"0";"10";"3094";"13371337";"61733";"13371337";"47";"13371337";"3143";"13371337";"6000";"13371337";"1";"0";"0";"-24.0618";"-11.9163";"67.8886";"0.001";"-0.023";"-0.86";"0";"0";"0";"-0.29";"-0.057";"9.213";"0.039";"-0.035";"-0.232";"33750000";"-46950000";"-27650000";"118.59";"-2.336";"1.313";"1";"1";"1";"2.18";"82";"0.05"
"1935";"349239.01";"11882";"11983";"2";"-2";"0";"251";"0";"0";"10";"3094";"14618";"13371337";"13371337";"47";"13371337";"3143";"6783";"13371337";"16500";"13371337";"0";"0";"10.1403";"-12.2028";"62.3888";"0.003";"-0.025";"-0.86";"0";"0";"0";"-0.569";"-0.213";"10.559";"0.079";"0.087";"-0.212";"33200000";"-47600000";"-28400000";"118.673";"-2.668";"1.122";"1";"1";"1";"2.18";"82";"0.05"
"1936";"349239.13";"11893";"11994";"1";"-2";"0";"251";"0";"0";"10";"3094";"14618";"13371337";"13371337";"47";"13371337";"3143";"13371337";"6000";"13371337";"1";"0";"0";"32.2543";"-101.461";"49.1548";"0";"-0.02";"-0.859";"0";"0";"0";"-0.01";"-1.831";"10.407";"-0.003";"-0.144";"-0.006";"33200000";"-47950000";"-30050000";"118.512";"-1.99";"1.123";"1";"1";"1";"2.18";"82";"0.05"
"1937";"349239.25";"11893";"11994";"1";"-2";"0";"251";"0";"0";"10";"13371337";"14618";"61733";"47";"13371337";"49";"3143";"13371337";"6000";"13371337";"1";"0";"0";"30.3637";"-76.5967";"50.1287";"-0.004";"-0.015";"-0.859";"0";"0";"0";"0.076";"-0.732";"8.776";"-0.058";"-0.199";"0.019";"33950000";"-48350000";"-32450000";"118.381";"-1.19";"1.259";"1";"1";"1";"2.18";"82";"0.05"
"1938";"349239.37";"11904";"11995";"1";"-2";"0";"245";"0";"0";"10";"13371337";"14618";"61733";"47";"47";"13371337";"3143";"6783";"13371337";"16500";"13371337";"0";"0";"75881600";"-263843000";"240333000";"0.367";"0.684";"0.631";"0";"0";"0";"41.3901";"-73.9547";"17.5";"0.337";"0.804";"11.109";"-54000";"146000";"-19000";"35.9";"-48.8";"-31.3";"1";"1";"1";"1.316";"82";"-0.393"
"1939";"349239.49";"11915";"12005";"1";"-2";"0";"257";"0";"0";"10";"3094";"14618";"61733";"13371337";"47";"49";"3143";"13371337";"6000";"16500";"1";"0";"0";"-1.66141";"-10.1403";"18.6765";"-0.009";"-0.011";"-0.859";"0";"0";"0";"0";"0.234";"9.73";"0.162";"0.026";"-0.015";"36900000";"-46050000";"-32900000";"118.426";"-0.521";"1.5";"1";"1";"1";"1.316";"82";"-0.393"
"1940";"349239.61";"11915";"12017";"2";"-2";"0";"256";"0";"0";"10";"13371337";"14618";"61733";"47";"13371337";"49";"3143";"13371337";"6000";"13371337";"1";"0";"0";"10.1976";"10.2549";"-44.6289";"-0.008";"-0.014";"-0.859";"0";"0";"0";"0.495";"0.283";"9.677";"0.063";"-0.206";"-0.036";"38200000";"-44650000";"-31400000";"118.377";"-0.91";"1.591";"1";"1";"1";"1.316";"82";"-0.393"
"1941";"349239.73";"11927";"12028";"1";"-1";"0";"258";"0";"0";"10";"3094";"14618";"13371337";"13371337";"47";"49";"3143";"6783";"6000";"13371337";"1";"0";"0";"5.95816";"8.93724";"3.89572";"-0.006";"-0.016";"-0.859";"0";"0";"0";"0.591";"0.509";"10.102";"0.086";"-0.057";"-0.024";"38750000";"-44550000";"-27900000";"118.377";"-1.218";"1.555";"1";"1";"1";"1.316";"82";"-0.393"
"1942";"349239.85";"11938";"12039";"2";"-2";"0";"260";"0";"0";"10";"13371337";"13371337";"61696";"47";"13371337";"49";"13371337";"6783";"13371337";"16500";"1";"0";"0";"22.8587";"18.7911";"30.5929";"-0.004";"-0.016";"-0.859";"0";"0";"0";"-0.125";"0.638";"10.571";"-0.056";"-0.191";"0.014";"39700000";"-45700000";"-26450000";"118.383";"-1.389";"1.309";"1";"1";"1";"1.316";"82";"-0.393"
"1943";"349239.97";"11949";"12050";"1";"-2";"0";"260";"0";"0";"10";"3093";"13371337";"61696";"13371337";"47";"49";"3142";"13371337";"6000";"16500";"13371337";"0";"0";"22.9733";"-9.10911";"23.6035";"-0.006";"-0.014";"-0.859";"0";"0";"0";"0.486";"0.332";"11.857";"-0.036";"-0.093";"0.015";"40750000";"-47100000";"-27150000";"118.407";"-1.032";"1.402";"1";"1";"1";"1.316";"82";"-0.393"
"1944";"349240.08";"11960";"12061";"2";"-2";"0";"257";"0";"0";"10";"3093";"14616";"13371337";"13371337";"47";"13371337";"3142";"13371337";"6000";"13371337";"1";"0";"0";"44.1706";"9.91117";"119.049";"-0.007";"-0.013";"-0.859";"0";"0";"0";"0.335";"0.111";"8.978";"0.005";"-0.218";"-0.001";"40300000";"-47350000";"-28450000";"118.38";"-0.923";"1.446";"1";"1";"1";"1.316";"82";"-0.393"
"1945";"349240.20";"11971";"12072";"2";"-1";"0";"257";"0";"0";"10";"3093";"13371337";"61696";"47";"13371337";"49";"13371337";"6783";"6000";"16500";"1";"0";"0";"75881700";"-263843000";"240333000";"0.414";"0.677";"0.608";"0";"0";"0";"41.3901";"-73.9547";"17.3";"0.607";"0.02";"10.405";"68000";"39000";"21000";"39.7";"-47.5";"-28.85";"1";"1";"1";"1.435";"82";"0.207"
"1946";"349240.32";"11971";"12072";"2";"-1";"0";"263";"0";"0";"10";"13371337";"14616";"61696";"47";"13371337";"49";"13371337";"6783";"13371337";"16500";"1";"0";"0";"24.9212";"14.4371";"89.7734";"-0.006";"-0.014";"-0.859";"0";"0";"0";"0.179";"0.59";"11.313";"0.014";"-0.165";"0.03";"40550000";"-48650000";"-29350000";"118.398";"-1.063";"1.372";"1";"1";"1";"1.435";"82";"0.207"
"1947";"349240.44";"11982";"12083";"2";"-2";"0";"257";"0";"0";"10";"3093";"14616";"13371337";"13371337";"47";"13371337";"3142";"13371337";"6000";"13371337";"1";"0";"0";"-7.79144";"-2.74992";"201.947";"-0.007";"-0.013";"-0.859";"0";"0";"0";"0.61";"0.162";"9.449";"-0.025";"0.078";"-0.013";"42300000";"-49150000";"-30550000";"118.382";"-0.851";"1.381";"1";"1";"1";"1.435";"82";"0.207"
